BOG-CUN;guajira_gas;2035;.
BOG-CUN;guajira_gas;2040;.
BOG-CUN;guajira_gas;2045;.
BOG-CUN;guajira_car;2020;.
BOG-CUN;guajira_car;2025;.
BOG-CUN;guajira_car;2030;.
BOG-CUN;guajira_car;2035;.
BOG-CUN;guajira_car;2040;.
BOG-CUN;guajira_car;2045;.
BOG-CUN;flores_gas;2020;.
BOG-CUN;flores_gas;2025;.
BOG-CUN;flores_gas;2030;.
BOG-CUN;flores_gas;2035;.
BOG-CUN;flores_gas;2040;.
BOG-CUN;flores_gas;2045;.
BOG-CUN;flores_fo2;2020;.
BOG-CUN;flores_fo2;2025;.
BOG-CUN;flores_fo2;2030;.
BOG-CUN;flores_fo2;2035;.
BOG-CUN;flores_fo2;2040;.
BOG-CUN;flores_fo2;2045;.
BOG-CUN;paipa_car;2020;.
BOG-CUN;paipa_car;2025;.
BOG-CUN;paipa_car;2030;.
BOG-CUN;paipa_car;2035;.
BOG-CUN;paipa_car;2040;.
BOG-CUN;paipa_car;2045;.
BOG-CUN;tasajero_car;2020;.
BOG-CUN;tasajero_car;2025;.
BOG-CUN;tasajero_car;2030;.
BOG-CUN;tasajero_car;2035;.
BOG-CUN;tasajero_car;2040;.
BOG-CUN;tasajero_car;2045;.
BOG-CUN;zipa_car;2020;1.613208586
BOG-CUN;zipa_car;2025;1.79326639
BOG-CUN;zipa_car;2030;1.895971806
BOG-CUN;zipa_car;2035;1.905971806
BOG-CUN;zipa_car;2040;1.915971806
BOG-CUN;zipa_car;2045;1.925971806
BOG-CUN;fuel_oil;2020;.
BOG-CUN;fuel_oil;2025;.
BOG-CUN;fuel_oil;2030;.
BOG-CUN;fuel_oil;2035;.
BOG-CUN;fuel_oil;2040;.
BOG-CUN;fuel_oil;2045;.
BOG-CUN;termodorada_gas;2020;.
BOG-CUN;termodorada_gas;2025;.
BOG-CUN;termodorada_gas;2030;.
BOG-CUN;termodorada_gas;2035;.
BOG-CUN;termodorada_gas;2040;.
BOG-CUN;termodorada_gas;2045;.
BOG-CUN;termodorada_fo2;2020;.
BOG-CUN;termodorada_fo2;2025;.
BOG-CUN;termodorada_fo2;2030;.
BOG-CUN;termodorada_fo2;2035;.
BOG-CUN;termodorada_fo2;2040;.
BOG-CUN;termodorada_fo2;2045;.
BOG-CUN;termosierra_gas;2020;.
BOG-CUN;termosierra_gas;2025;.
BOG-CUN;termosierra_gas;2030;.
BOG-CUN;termosierra_gas;2035;.
BOG-CUN;termosierra_gas;2040;.
BOG-CUN;termosierra_gas;2045;.
BOG-CUN;termosierra_fo2;2020;.
BOG-CUN;termosierra_fo2;2025;.
BOG-CUN;termosierra_fo2;2030;.
BOG-CUN;termosierra_fo2;2035;.
BOG-CUN;termosierra_fo2;2040;.
BOG-CUN;termosierra_fo2;2045;.
BOG-CUN;merielectrica_gas;2020;.
BOG-CUN;merielectrica_gas;2025;.
BOG-CUN;merielectrica_gas;2030;.
BOG-CUN;merielectrica_gas;2035;.
BOG-CUN;merielectrica_gas;2040;.
BOG-CUN;merielectrica_gas;2045;.
BOG-CUN;NONE  ;2020;0
BOG-CUN;NONE  ;2025;0
BOG-CUN;NONE  ;2030;0
BOG-CUN;NONE  ;2035;0
BOG-CUN;NONE  ;2040;0
BOG-CUN;NONE  ;2045;0
BOG-CUN;termovalle_gas;2020;.
BOG-CUN;termovalle_gas;2025;.
BOG-CUN;termovalle_gas;2030;.
BOG-CUN;termovalle_gas;2035;.
BOG-CUN;termovalle_gas;2040;.
BOG-CUN;termovalle_gas;2045;.
BOG-CUN;termovalle_cmp2;2020;.
BOG-CUN;termovalle_cmp2;2025;.
BOG-CUN;termovalle_cmp2;2030;.
BOG-CUN;termovalle_cmp2;2035;.
BOG-CUN;termovalle_cmp2;2040;.
BOG-CUN;termovalle_cmp2;2045;.
BOG-CUN;termocentro_gas;2020;.
BOG-CUN;termocentro_gas;2025;.
BOG-CUN;termocentro_gas;2030;.
BOG-CUN;termocentro_gas;2035;.
BOG-CUN;termocentro_gas;2040;.
BOG-CUN;termocentro_gas;2045;.
BOG-CUN;termocentro_ja1;2020;.
BOG-CUN;termocentro_ja1;2025;.
BOG-CUN;termocentro_ja1;2030;.
BOG-CUN;termocentro_ja1;2035;.
BOG-CUN;termocentro_ja1;2040;.
BOG-CUN;termocentro_ja1;2045;.
BOG-CUN;candelaria_fo2;2020;.
BOG-CUN;candelaria_fo2;2025;.
BOG-CUN;candelaria_fo2;2030;.
BOG-CUN;candelaria_fo2;2035;.
BOG-CUN;candelaria_fo2;2040;.
BOG-CUN;candelaria_fo2;2045;.
BOG-CUN;termoyopal_gas;2020;.
BOG-CUN;termoyopal_gas;2025;.
BOG-CUN;termoyopal_gas;2030;.
BOG-CUN;termoyopal_gas;2035;.
BOG-CUN;termoyopal_gas;2040;.
BOG-CUN;termoyopal_gas;2045;.
BOG-CUN;gecelca_car;2020;.
BOG-CUN;gecelca_car;2025;.
BOG-CUN;gecelca_car;2030;.
BOG-CUN;gecelca_car;2035;.
BOG-CUN;gecelca_car;2040;.
BOG-CUN;gecelca_car;2045;.
